DEP_LON,DEP_LAT,DEP_TIME,DEST_LON,DEST_LAT,DEST_TIME,DRIVE_MILE,PRICE,IS_ANOMALY,DRIVE_TIME,hr,WEEKEND,isWeekend,isLong,isTime,Manhattan,operateSpeed,isPeakTime
0.000118724062,3.1950563e-05,2023-03-25 17:10:00,0.000118797399,3.1970736999999997e-05,2023-03-25 17:22:00,8.79,24.0,0,12.0,17,5,1,1,0,9.351099999999166e-08,0.7324999999999999,1
0.0001188445,3.1947235e-05,2023-03-25 19:28:00,0.00011882350999999999,3.194441e-05,2023-03-25 19:36:00,3.2,12.0,0,8.0,19,5,1,1,0,2.3815000000005802e-08,0.4,1
0.000118779613,3.2011483e-05,2023-03-25 10:58:00,0.000118792585,3.1977172e-05,2023-03-25 11:09:00,5.21,13.0,0,11.0,10,5,1,1,0,4.728300000000224e-08,0.47363636363636363,1
0.00011898634,3.2120542e-05,2023-03-25 12:30:00,0.000118908197,3.2113809e-05,2023-03-25 12:47:00,9.0,21.0,0,17.0,12,5,1,1,0,8.487599999999068e-08,0.5294117647058824,0
0.00011886082,3.1916784e-05,2023-03-25 12:34:00,0.000118886525,3.1927302999999997e-05,2023-03-25 12:41:00,4.1,11.0,0,7.0,12,5,1,1,1,3.622399999999703e-08,0.5857142857142856,0
0.00011875473300000001,3.194725e-05,2023-03-25 10:45:00,0.000118762874,3.1980175e-05,2023-03-25 10:54:00,3.92,13.0,0,9.0,10,5,1,1,0,4.1065999999995585e-08,0.43555555555555553,1
0.000118707784,3.1994260000000004e-05,2023-03-25 12:16:00,0.00011874593,3.2056722e-05,2023-03-25 12:30:00,9.0,24.0,0,14.0,12,5,1,1,0,1.0060799999999888e-07,0.6428571428571429,0
0.00011877295999999999,3.2018756000000006e-05,2023-03-25 12:40:00,0.00011877665399999999,3.2067093e-05,2023-03-25 12:57:00,8.1,21.0,0,17.0,12,5,1,1,0,5.203099999999015e-08,0.4764705882352941,0
0.00011889011999999999,3.1881621e-05,2023-03-25 14:41:00,0.00011891402399999999,3.1897606e-05,2023-03-25 14:47:00,4.52,13.0,0,6.0,14,5,1,1,1,3.9889000000002694e-08,0.7533333333333333,0
0.000118846443,3.2038134e-05,2023-03-25 17:15:00,0.000118810176,3.2034829e-05,2023-03-25 17:40:00,3.91,20.0,0,25.0,17,5,1,1,0,3.95720000000022e-08,0.1564,1
0.000118733425,3.2244168000000005e-05,2023-03-25 18:38:00,0.000118731899,3.2242413e-05,2023-03-25 18:54:00,6.12,23.0,0,16.0,18,5,1,1,0,3.2810000000086173e-09,0.3825,1
0.000118914266,3.1897557e-05,2023-03-25 22:08:00,0.000118892811,3.1885141e-05,2023-03-25 22:17:00,4.48,13.0,0,9.0,22,5,1,1,0,3.3871000000000476e-08,0.4977777777777778,0
0.000118696045,3.194518e-05,2023-03-25 01:11:00,0.000118781301,3.2013304e-05,2023-03-25 01:25:00,13.1,37.0,0,14.0,1,5,1,2,0,1.5338000000000293e-07,0.9357142857142857,0
0.000118914219,3.1897497e-05,2023-03-25 21:52:00,0.00011889393499999999,3.1887141e-05,2023-03-25 22:00:00,4.26,11.0,0,8.0,21,5,1,1,0,3.064000000000891e-08,0.5325,0
0.000118849068,3.1951507e-05,2023-03-25 10:42:00,0.000118817557,3.1965338e-05,2023-03-25 10:56:00,4.88,16.0,0,14.0,10,5,1,1,0,4.5342000000006045e-08,0.3485714285714286,1
0.00011862019499999999,3.2038009000000005e-05,2023-03-25 19:18:00,0.000118721059,3.1996466000000005e-05,2023-03-25 19:34:00,12.0,33.0,0,16.0,19,5,1,1,0,1.4240700000000644e-07,0.75,1
0.000118765935,3.2012971e-05,2023-03-25 20:24:00,0.000118770251,3.2070851e-05,2023-03-25 20:35:00,8.4,18.0,0,11.0,20,5,1,1,0,6.219600000000329e-08,0.7636363636363637,0
0.00011873455699999999,3.2055798e-05,2023-03-25 12:21:00,0.000118786889,3.2060431e-05,2023-03-25 12:40:00,5.56,17.0,0,19.0,12,5,1,1,0,5.696500000000734e-08,0.2926315789473684,0
0.00011880976099999999,3.2007077000000004e-05,2023-03-25 07:22:00,0.00011883983000000001,3.2037107e-05,2023-03-25 07:41:00,7.11,24.0,0,19.0,7,5,1,1,0,6.00990000000138e-08,0.3742105263157895,1
0.000118771422,3.197349e-05,2023-03-25 07:39:00,0.000118737482,3.2016919999999996e-05,2023-03-25 07:56:00,8.7,24.0,0,17.0,7,5,1,1,0,7.736999999999821e-08,0.5117647058823529,1
0.00011864707199999999,3.207393e-05,2023-03-25 15:58:00,0.000118611474,3.2045114e-05,2023-03-25 16:13:00,4.9,14.0,0,15.0,15,5,1,1,0,6.44139999999904e-08,0.3266666666666667,0
0.000118820135,3.2026058e-05,2023-03-25 18:30:00,0.000118805498,3.1995107999999996e-05,2023-03-25 18:42:00,4.0,14.0,0,12.0,18,5,1,1,0,4.558699999999608e-08,0.3333333333333333,1
0.00011881247,3.2081169e-05,2023-03-25 15:50:00,0.000118885793,3.2097e-05,2023-03-25 16:00:00,7.2,17.0,0,10.0,15,5,1,1,0,8.915399999999315e-08,0.72,0
0.00011893595000000001,3.211666e-05,2023-03-25 11:35:00,0.000118929704,3.2098393e-05,2023-03-25 11:40:00,3.2,9.0,0,5.0,11,5,1,1,1,2.4513000000008552e-08,0.64,0
0.000118764971,3.2039477e-05,2023-03-25 15:46:00,0.000118802803,3.2057404e-05,2023-03-25 16:16:00,7.5,25.0,0,30.0,15,5,1,1,0,5.57589999999948e-08,0.25,0
0.000118929238,3.2098155e-05,2023-03-25 16:01:00,0.000118954162,3.214841e-05,2023-03-25 16:17:00,7.61,21.0,0,16.0,16,5,1,1,0,7.517900000000486e-08,0.475625,1
0.000118787131,3.2035621e-05,2023-03-25 22:40:00,0.00011882518500000001,3.1919762e-05,2023-03-25 23:06:00,15.39,35.0,0,26.0,22,5,1,2,0,1.539130000000009e-07,0.591923076923077,0
0.000118784614,3.2018124e-05,2023-03-25 00:30:00,0.000118642663,3.209187e-05,2023-03-25 00:50:00,20.14,65.0,0,20.0,0,5,1,2,0,2.1569700000000384e-07,1.0070000000000001,0
0.000118774794,3.1869604e-05,2023-03-25 22:13:00,0.000118808414,3.1863812e-05,2023-03-25 22:18:00,4.2,15.0,0,5.0,22,5,1,1,1,3.941200000001134e-08,0.8400000000000001,0
0.00011888684,3.2098556000000004e-05,2023-03-25 10:38:00,0.00011893495099999999,3.2122933e-05,2023-03-25 10:46:00,7.12,15.0,0,8.0,10,5,1,1,0,7.24879999999833e-08,0.89,1
0.000118785491,3.2024603e-05,2023-03-25 15:33:00,0.000118767263,3.2103024e-05,2023-03-25 16:15:00,11.5,37.0,0,42.0,15,5,1,1,0,9.664899999999569e-08,0.27380952380952384,0
0.000118759046,3.1969707e-05,2023-03-25 00:18:00,0.000118799074,3.198071e-05,2023-03-25 00:26:00,4.85,15.0,0,8.0,0,5,1,1,0,5.103100000000151e-08,0.60625,0
0.00011889629899999999,3.2030467e-05,2023-03-25 22:59:00,0.00011895671400000001,3.2105359e-05,2023-03-25 23:20:00,13.22,38.0,0,21.0,22,5,1,2,0,1.3530700000001798e-07,0.6295238095238096,0
0.00011872129099999999,3.2136197000000004e-05,2023-03-25 15:31:00,0.000118788893,3.2046469e-05,2023-03-25 16:00:00,14.69,38.0,0,29.0,15,5,1,2,0,1.573300000000082e-07,0.506551724137931,0
0.00011897588,3.211636e-05,2023-03-25 16:04:00,0.00011899845,3.216565e-05,2023-03-25 16:21:00,8.55,23.0,0,17.0,16,5,1,1,0,7.186000000000578e-08,0.5029411764705882,1
0.00011883946799999999,3.2033633e-05,2023-03-25 09:49:00,0.000118796436,3.1970245e-05,2023-03-25 10:11:00,11.14,29.0,0,22.0,9,5,1,1,0,1.0641999999999753e-07,0.5063636363636363,1
0.000118635631,3.2064219e-05,2023-03-25 09:21:00,0.000118614052,3.2075553999999996e-05,2023-03-25 09:30:00,3.17,11.0,0,9.0,9,5,1,1,0,3.2914000000002646e-08,0.3522222222222222,1
0.000118638404,3.2070749e-05,2023-03-25 16:01:00,0.000118696278,3.2188685e-05,2023-03-25 16:31:00,18.0,38.0,0,30.0,16,5,1,2,0,1.758100000000067e-07,0.6,1
0.00011896900999999999,3.212582e-05,2023-03-25 12:28:00,0.00011889278199999999,3.2086669e-05,2023-03-25 12:41:00,10.78,25.0,0,13.0,12,5,1,1,0,1.1537899999999814e-07,0.8292307692307692,0
0.000118832995,3.1908597e-05,2023-03-25 18:25:00,0.00011894930499999999,3.1860933e-05,2023-03-25 18:54:00,16.2,47.0,0,29.0,18,5,1,2,0,1.6397399999998916e-07,0.5586206896551724,1
0.000118731369,3.2053579e-05,2023-03-25 00:08:00,0.000118840007,3.2142270000000004e-05,2023-03-25 00:30:00,18.0,55.0,0,22.0,0,5,1,2,0,1.973290000000118e-07,0.8181818181818182,0
0.00011869644,3.1944559e-05,2023-03-25 06:42:00,0.00011879664099999999,3.1970381e-05,2023-03-25 06:54:00,12.03,30.0,0,12.0,6,5,1,2,0,1.2602300000000142e-07,1.0025,0
0.000118876521,3.1939981e-05,2023-03-25 16:53:00,0.000118843285,3.1951338e-05,2023-03-25 17:05:00,4.51,16.0,0,12.0,16,5,1,1,0,4.4592999999997017e-08,0.3758333333333333,1
0.0001187411,3.205396e-05,2023-03-25 20:58:00,0.000118824397,3.2072664000000004e-05,2023-03-25 21:28:00,9.7,30.0,0,30.0,20,5,1,1,0,1.0200100000000282e-07,0.3233333333333333,0
0.000118992466,3.2124242e-05,2023-03-25 15:14:00,0.00011899843900000001,3.2165916e-05,2023-03-25 15:26:00,6.0,17.0,0,12.0,15,5,1,1,0,4.764700000001144e-08,0.5,0
0.000118727422,3.2112701000000005e-05,2023-03-25 05:36:00,0.000118746593,3.214035e-05,2023-03-25 05:45:00,4.4,12.0,0,9.0,5,5,1,1,0,4.6820000000002374e-08,0.48888888888888893,0
0.000118843231,3.2132426e-05,2023-03-25 06:20:00,0.000118739496,3.2134482e-05,2023-03-25 06:48:00,16.07,42.0,0,28.0,6,5,1,2,0,1.057909999999969e-07,0.5739285714285715,0
0.00011875161900000001,3.1971489999999996e-05,2023-03-25 10:41:00,0.000118836338,3.1871166e-05,2023-03-25 11:11:00,19.21,45.0,0,30.0,10,5,1,2,0,1.8504299999998989e-07,0.6403333333333333,1
0.00011879432099999999,3.2064261000000004e-05,2023-03-25 17:13:00,0.000118787637,3.2037191e-05,2023-03-25 17:38:00,3.81,21.0,0,25.0,17,5,1,1,0,3.3753999999993646e-08,0.1524,1
0.000118892777,3.1885049e-05,2023-03-25 11:13:00,0.00011891402399999999,3.1897606e-05,2023-03-25 11:22:00,3.65,11.0,0,9.0,11,5,1,1,0,3.3803999999997144e-08,0.40555555555555556,0
0.00011891392,3.189785e-05,2023-03-25 22:18:00,0.00011889331400000001,3.1887176e-05,2023-03-25 22:24:00,3.05,9.0,0,6.0,22,5,1,1,1,3.1279999999992694e-08,0.5083333333333333,0
0.000118706321,3.1964561e-05,2023-03-25 14:01:00,0.000118891949,3.2055671e-05,2023-03-25 14:29:00,24.41,48.0,1,28.0,14,5,1,3,0,2.767379999999941e-07,0.8717857142857143,0
0.000118774613,3.2016599e-05,2023-03-25 15:25:00,0.00011874593400000001,3.2065685e-05,2023-03-25 15:43:00,7.0,21.0,0,18.0,15,5,1,1,0,7.776499999999196e-08,0.3888888888888889,0
0.000118797601,3.2007197e-05,2023-03-25 11:04:00,0.000118797399,3.1970736999999997e-05,2023-03-25 11:13:00,7.36,19.0,0,9.0,11,5,1,1,0,3.6662000000008696e-08,0.8177777777777778,0
0.00011892396499999999,3.2048693e-05,2023-03-25 12:35:00,0.000118848871,3.2037489e-05,2023-03-25 12:56:00,10.12,23.0,0,21.0,12,5,1,1,0,8.629799999998716e-08,0.4819047619047619,0
0.00011875535000000001,3.195476e-05,2023-03-25 16:50:00,0.00011876298,3.197856e-05,2023-03-25 17:04:00,3.74,15.0,0,14.0,16,5,1,1,0,3.142999999999641e-08,0.2671428571428572,1
0.00011888209000000001,3.1930494e-05,2023-03-25 08:34:00,0.000118900082,3.1912818999999996e-05,2023-03-25 08:42:00,3.58,11.0,0,8.0,8,5,1,1,0,3.56669999999933e-08,0.4475,1
0.000118758585,3.2150711e-05,2023-03-25 07:45:00,0.00011874651199999999,3.21289e-05,2023-03-25 07:49:00,3.1,10.0,0,4.0,7,5,1,1,1,3.388400000000274e-08,0.775,1
0.00011878430299999999,3.1943741e-05,2023-03-25 21:53:00,0.00011880053499999999,3.1926717e-05,2023-03-25 21:59:00,3.55,11.0,0,6.0,21,5,1,1,1,3.325600000000489e-08,0.5916666666666667,0
0.000118763729,3.2009686e-05,2023-03-25 11:34:00,0.000118787605,3.1996391e-05,2023-03-25 11:41:00,3.09,9.0,0,7.0,11,5,1,1,1,3.717099999999416e-08,0.4414285714285714,0
0.00011891106,3.2031929e-05,2023-03-25 22:42:00,0.000118788961,3.205953e-05,2023-03-25 23:11:00,16.1,45.0,0,29.0,22,5,1,2,0,1.4970000000000976e-07,0.5551724137931034,0
0.00011872289,3.1999801e-05,2023-03-25 00:00:00,0.00011874613100000001,3.2031264e-05,2023-03-25 00:11:00,4.9,15.0,0,11.0,0,5,1,1,0,5.470400000000909e-08,0.4454545454545455,0
0.000118753281,3.2059287e-05,2023-03-25 10:05:00,0.000118770336,3.2037557e-05,2023-03-25 10:13:00,4.04,11.0,0,8.0,10,5,1,1,0,3.878500000000271e-08,0.505,1
0.000118956592,3.2053767e-05,2023-03-25 07:18:00,0.000118896261,3.2048009e-05,2023-03-25 07:26:00,6.26,17.0,0,8.0,7,5,1,1,0,6.608899999999916e-08,0.7825,1
0.000118733172,3.2045903000000006e-05,2023-03-25 09:39:00,0.000118774903,3.2042518e-05,2023-03-25 10:03:00,5.16,16.0,0,24.0,9,5,1,1,0,4.5116000000007853e-08,0.215,1
0.00011876433,3.2013260000000005e-05,2023-03-25 13:43:00,0.000118780083,3.2023559e-05,2023-03-25 13:54:00,3.1,10.0,0,11.0,13,5,1,1,0,2.6051999999998307e-08,0.2818181818181818,0
0.000118797931,3.1965338e-05,2023-03-25 17:15:00,0.000118773974,3.2119566e-05,2023-03-25 18:09:00,24.09,81.0,1,54.0,17,5,1,3,0,1.7818500000000344e-07,0.4461111111111111,1
0.000118896055,3.2050019e-05,2023-03-25 20:34:00,0.000118971463,3.21363e-05,2023-03-25 20:53:00,17.58,37.0,0,19.0,20,5,1,2,0,1.6168899999999872e-07,0.9252631578947368,0
0.00011875900300000001,3.2024121e-05,2023-03-25 19:47:00,0.00011875425,3.2059943e-05,2023-03-25 20:02:00,5.6,16.0,0,15.0,19,5,1,1,0,4.057500000000596e-08,0.3733333333333333,1
0.000118819116,3.1944652e-05,2023-03-25 13:23:00,0.000118874541,3.193937e-05,2023-03-25 13:42:00,6.09,19.0,0,19.0,13,5,1,1,0,6.070699999999671e-08,0.32052631578947366,0
0.00011876351099999999,3.1974327e-05,2023-03-25 19:48:00,0.00011874476,3.1943093000000003e-05,2023-03-25 19:57:00,4.3,11.0,0,9.0,19,5,1,1,0,4.9984999999986613e-08,0.47777777777777775,1
0.000118811293,3.1886283e-05,2023-03-25 07:30:00,0.000118797094,3.1970348e-05,2023-03-25 07:47:00,12.0,31.0,0,17.0,7,5,1,1,0,9.826400000000703e-08,0.7058823529411765,1
0.000118751923,3.2153343999999996e-05,2023-03-25 13:30:00,0.00011871413,3.214561e-05,2023-03-25 13:42:00,4.7,13.0,0,12.0,13,5,1,1,0,4.552699999999866e-08,0.39166666666666666,0
0.00011873751000000001,3.202573e-05,2023-03-25 08:24:00,0.00011874715,3.205438e-05,2023-03-25 08:34:00,5.35,14.0,0,10.0,8,5,1,1,0,3.828999999999519e-08,0.5349999999999999,1
0.00011860561300000001,3.1855803e-05,2023-03-25 15:56:00,0.000118580833,3.1858192e-05,2023-03-25 16:04:00,4.2,11.0,0,8.0,15,5,1,1,0,2.716900000000733e-08,0.525,0
0.000118822528,3.2040199e-05,2023-03-25 11:13:00,0.000118849512,3.2047637e-05,2023-03-25 11:26:00,6.38,17.0,0,13.0,11,5,1,1,0,3.4422000000001074e-08,0.49076923076923074,0
0.000118718763,3.1966664e-05,2023-03-25 11:48:00,0.00011873500699999999,3.1979785e-05,2023-03-25 11:56:00,4.2,13.0,0,8.0,11,5,1,1,0,2.9364999999994255e-08,0.525,0
0.000118818593,3.196128e-05,2023-03-25 09:44:00,0.00011883424,3.1951498e-05,2023-03-25 09:51:00,3.34,9.0,0,7.0,9,5,1,1,1,2.5428999999994027e-08,0.47714285714285715,1
0.00011878721199999999,3.2053868e-05,2023-03-25 09:57:00,0.00011877999,3.2029434e-05,2023-03-25 10:12:00,3.27,12.0,0,15.0,9,5,1,1,0,3.16559999999946e-08,0.218,1
0.00011878635099999999,3.2070408e-05,2023-03-25 16:12:00,0.000118784011,3.2035702e-05,2023-03-25 16:41:00,5.0,24.0,0,29.0,16,5,1,1,0,3.7045999999985415e-08,0.1724137931034483,1
0.00011877104,3.199427e-05,2023-03-25 18:29:00,0.000118788602,3.2035207e-05,2023-03-25 18:48:00,5.73,24.0,0,19.0,18,5,1,1,0,5.849900000000352e-08,0.30157894736842106,1
0.000118709224,3.1992462e-05,2023-03-25 20:40:00,0.00011872282,3.2041671e-05,2023-03-25 20:54:00,6.85,20.0,0,14.0,20,5,1,1,0,6.280499999999575e-08,0.48928571428571427,0
0.000118765732,3.197924e-05,2023-03-25 21:33:00,0.00011879577299999999,3.193224e-05,2023-03-25 21:56:00,11.43,17.0,1,23.0,21,5,1,1,0,7.704099999999823e-08,0.4969565217391304,0
0.000118751987,3.204436e-05,2023-03-25 18:32:00,0.000118785701,3.2036766999999994e-05,2023-03-25 18:50:00,4.02,17.0,0,18.0,18,5,1,1,0,4.13070000000016e-08,0.2233333333333333,1
0.000118612614,3.2073431e-05,2023-03-25 09:43:00,0.000118634621,3.2064291e-05,2023-03-25 09:49:00,3.26,10.0,0,6.0,9,5,1,1,1,3.114700000000914e-08,0.5433333333333333,1
0.00011877987299999999,3.2042001999999995e-05,2023-03-25 21:51:00,0.000118889721,3.1905902e-05,2023-03-25 22:30:00,24.25,64.0,0,39.0,21,5,1,3,0,2.459480000000018e-07,0.6217948717948718,0
0.000118741425,3.2059923e-05,2023-03-25 08:36:00,0.00011873352800000001,3.2047590999999997e-05,2023-03-25 08:43:00,3.92,12.0,0,7.0,8,5,1,1,1,2.0228999999996177e-08,0.5599999999999999,1
0.000118799599,3.2165894e-05,2023-03-25 11:43:00,0.000118795272,3.2043162e-05,2023-03-25 12:21:00,21.0,56.0,0,38.0,11,5,1,2,0,1.2705900000000206e-07,0.5526315789473685,0
0.00011881904299999999,3.1944744e-05,2023-03-25 22:29:00,0.00011878712000000001,3.1942511e-05,2023-03-25 22:37:00,3.03,10.0,0,8.0,22,5,1,1,0,3.415599999998653e-08,0.37875,0
0.00011878471999999999,3.1983789999999996e-05,2023-03-25 15:18:00,0.000118837389,3.1903741e-05,2023-03-25 15:41:00,12.87,32.0,0,23.0,15,5,1,2,0,1.3271800000000898e-07,0.5595652173913043,0
0.000118829232,3.1868843e-05,2023-03-25 14:57:00,0.000118802396,3.1988378999999996e-05,2023-03-25 15:30:00,16.0,44.0,0,33.0,14,5,1,2,0,1.46372000000006e-07,0.48484848484848486,0
0.00011878651,3.203617e-05,2023-03-25 19:57:00,0.00011882041999999999,3.2045279999999995e-05,2023-03-25 20:13:00,5.03,15.0,0,16.0,19,5,1,1,0,4.301999999998049e-08,0.314375,1
0.00011878509800000001,3.1942753e-05,2023-03-25 14:58:00,0.000118799173,3.1967068e-05,2023-03-25 15:06:00,5.55,13.0,0,8.0,14,5,1,1,0,3.838999999998863e-08,0.69375,0
0.00011879933,3.203094e-05,2023-03-25 09:22:00,0.00011883828,3.211918e-05,2023-03-25 09:45:00,12.95,28.0,0,23.0,9,5,1,2,0,1.2719000000000039e-07,0.5630434782608695,1
0.00011878865399999999,3.1932351e-05,2023-03-25 10:45:00,0.000118825247,3.1927828e-05,2023-03-25 10:57:00,3.87,12.0,0,12.0,10,5,1,1,0,4.1116000000012635e-08,0.3225,1
0.000118754092,3.2074531e-05,2023-03-25 10:01:00,0.00011877581200000001,3.2109404e-05,2023-03-25 10:16:00,6.6,31.0,0,15.0,10,5,1,1,0,5.659300000001655e-08,0.44,1
0.00011878633000000001,3.203622e-05,2023-03-25 09:06:00,0.00011879667000000001,3.19704e-05,2023-03-25 09:30:00,10.12,53.0,1,24.0,9,5,1,1,0,7.616000000000166e-08,0.42166666666666663,1
0.000118830953,3.2136560000000004e-05,2023-03-25 21:02:00,0.00011878377500000001,3.203447e-05,2023-03-25 21:27:00,15.3,38.0,0,25.0,21,5,1,2,0,1.4926799999999445e-07,0.612,0
0.000118896375,3.2049466000000006e-05,2023-03-25 00:08:00,0.000118949927,3.2058875e-05,2023-03-25 00:21:00,8.86,24.0,0,13.0,0,5,1,1,0,6.296099999998905e-08,0.6815384615384615,0
0.000118792801,3.2017084e-05,2023-03-25 10:23:00,0.000118718638,3.2018020999999995e-05,2023-03-25 10:40:00,10.01,22.0,0,17.0,10,5,1,1,0,7.509999999999527e-08,0.5888235294117647,1
0.000118784002,3.2069157e-05,2023-03-25 16:36:00,0.000118784009,3.2039941e-05,2023-03-25 16:50:00,3.25,11.0,0,14.0,16,5,1,1,0,2.922299999999923e-08,0.23214285714285715,1
0.000118788181,3.2035651e-05,2023-03-25 09:06:00,0.000118804811,3.1995357e-05,2023-03-25 09:26:00,6.1,17.0,0,20.0,9,5,1,1,0,5.692400000000176e-08,0.305,1
0.00011886246300000001,3.1930245e-05,2023-03-25 14:22:00,0.000118822256,3.1928011999999996e-05,2023-03-25 14:31:00,4.43,13.0,0,9.0,14,5,1,1,0,4.244000000000768e-08,0.49222222222222217,0
0.000118771964,3.210326e-05,2023-03-25 15:11:00,0.000118720709,3.2020128e-05,2023-03-25 15:40:00,14.0,36.0,0,29.0,15,5,1,2,0,1.3438700000000106e-07,0.4827586206896552,0
0.000118810972,3.1981669e-05,2023-03-25 02:14:00,0.00011878344300000001,3.2015949999999996e-05,2023-03-25 02:27:00,6.78,20.0,0,13.0,2,5,1,1,0,6.180999999998713e-08,0.5215384615384615,0
0.000118784161,3.2070108e-05,2023-03-25 10:25:00,0.000118784045,3.2040829e-05,2023-03-25 10:39:00,3.4,12.0,0,14.0,10,5,1,1,0,2.9394999999996353e-08,0.24285714285714285,1
0.000118609577,3.2071928e-05,2023-03-25 17:16:00,0.00011863036200000001,3.2081251e-05,2023-03-25 17:24:00,3.09,10.0,0,8.0,17,5,1,1,0,3.0108000000013705e-08,0.38625,1
0.000118718216,3.2153975e-05,2023-03-25 21:51:00,0.000118703155,3.2133539e-05,2023-03-25 21:57:00,3.32,10.0,0,6.0,21,5,1,1,1,3.5497000000008513e-08,0.5533333333333333,0
0.00011881029900000001,3.2076312e-05,2023-03-25 17:04:00,0.000118787034,3.203566e-05,2023-03-25 17:37:00,7.0,31.0,0,33.0,17,5,1,1,0,6.39170000000112e-08,0.21212121212121213,1
0.000118707233,3.2097854e-05,2023-03-25 00:01:00,0.000118698429,3.2111827e-05,2023-03-25 00:09:00,4.03,12.0,0,8.0,0,5,1,1,0,2.2777000000006372e-08,0.50375,0
0.00011889623,3.2050064e-05,2023-03-25 14:41:00,0.00011885953,3.2111464e-05,2023-03-25 15:01:00,9.27,24.0,0,20.0,14,5,1,1,0,9.809999999999149e-08,0.46349999999999997,0
0.000118821343,3.1926929e-05,2023-03-25 21:00:00,0.000118709282,3.2034641e-05,2023-03-25 21:27:00,19.56,40.0,0,27.0,21,5,1,2,0,2.197730000000003e-07,0.7244444444444444,0
0.00011880433999999999,3.1967356e-05,2023-03-25 14:09:00,0.00011880536,3.1995414e-05,2023-03-25 14:21:00,3.9,12.0,0,12.0,14,5,1,1,0,2.9078000000002638e-08,0.325,0
0.000118781694,3.2037169e-05,2023-03-25 10:55:00,0.00011881323299999999,3.2069889000000006e-05,2023-03-25 11:15:00,7.44,19.0,0,20.0,10,5,1,1,0,6.425899999999311e-08,0.372,1
0.00011870305000000001,3.213349e-05,2023-03-25 07:52:00,0.0001187171,3.215409e-05,2023-03-25 08:00:00,4.73,11.0,0,8.0,7,5,1,1,0,3.4649999999991274e-08,0.59125,1
0.000118770493,3.2038485e-05,2023-03-25 16:34:00,0.000118796212,3.2033653e-05,2023-03-25 16:51:00,3.49,14.0,0,17.0,16,5,1,1,0,3.055099999999862e-08,0.20529411764705885,1
0.00011879860100000001,3.1964678e-05,2023-03-25 06:27:00,0.000118818936,3.1960549e-05,2023-03-25 06:34:00,3.62,13.0,0,7.0,6,5,1,1,1,2.4463999999994282e-08,0.5171428571428571,0
0.000118808342,3.1864036e-05,2023-03-25 06:58:00,0.00011880189300000001,3.178373e-05,2023-03-25 07:11:00,10.3,26.0,0,13.0,6,5,1,1,0,8.675499999997712e-08,0.7923076923076924,0
0.00011892172999999999,3.210151e-05,2023-03-25 17:22:00,0.00011893643299999999,3.2116574999999995e-05,2023-03-25 17:30:00,3.05,11.0,0,8.0,17,5,1,1,0,2.9767999999996697e-08,0.38125,1
0.000118908659,3.2047323e-05,2023-03-25 14:38:00,0.000118809104,3.2092113e-05,2023-03-25 15:05:00,15.14,43.0,0,27.0,14,5,1,2,0,1.4434500000000785e-07,0.5607407407407408,0
0.000118742379,3.2056341000000006e-05,2023-03-25 17:34:00,0.00011862675,3.178869e-05,2023-03-25 18:19:00,37.0,114.0,1,45.0,17,5,1,3,0,3.832800000000056e-07,0.8222222222222222,1
0.00011877476,3.2019796e-05,2023-03-25 11:01:00,0.000118799208,3.1967084e-05,2023-03-25 11:19:00,9.21,24.0,0,18.0,11,5,1,1,0,7.715999999999707e-08,0.5116666666666667,0
0.000118922768,3.2099291e-05,2023-03-25 21:35:00,0.00011888655199999999,3.2098429000000004e-05,2023-03-25 21:46:00,4.34,13.0,0,11.0,21,5,1,1,0,3.70780000000134e-08,0.39454545454545453,0
0.00011890885,3.206978e-05,2023-03-25 09:53:00,0.000118889126,3.2121426999999994e-05,2023-03-25 10:11:00,9.07,24.0,0,18.0,9,5,1,1,0,7.137099999998783e-08,0.5038888888888889,1
0.000118740144,3.197025e-05,2023-03-25 05:14:00,0.00011870725,3.1982311e-05,2023-03-25 05:19:00,4.1,12.0,0,5.0,5,5,1,1,1,4.495499999999388e-08,0.82,0
0.00011871477,3.197424e-05,2023-03-25 09:45:00,0.00011871297,3.199862e-05,2023-03-25 09:55:00,3.21,10.0,0,10.0,9,5,1,1,0,2.618000000000184e-08,0.321,1
0.000118781578,3.2022919999999996e-05,2023-03-25 15:06:00,0.000118806649,3.1996033e-05,2023-03-25 15:35:00,6.82,26.0,0,29.0,15,5,1,1,0,5.195799999999724e-08,0.23517241379310347,0
0.000118721008,3.1996457e-05,2023-03-25 21:56:00,0.000118758129,3.2022362e-05,2023-03-25 22:13:00,6.93,17.0,0,17.0,21,5,1,1,0,6.302600000000714e-08,0.4076470588235294,0
0.00011883097499999999,3.2026893000000004e-05,2023-03-25 11:24:00,0.000118803652,3.2025929e-05,2023-03-25 11:35:00,3.44,12.0,0,11.0,11,5,1,1,0,2.8286999999992026e-08,0.31272727272727274,0
0.0001188138,3.1964e-05,2023-03-25 20:44:00,0.000118819152,3.1930388e-05,2023-03-25 20:57:00,4.22,14.0,0,13.0,20,5,1,1,0,3.896399999999897e-08,0.3246153846153846,0
